TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
34.6,0.340254,0.374471,0.799682,0.962602,0.493699,1.93354
34.62,0.348774,0.367417,0.794164,0.95636,0.496607,1.93541
34.64,0.345585,0.360694,0.779686,0.939126,0.494798,1.93725
34.66,0.345336,0.353865,0.90324,0.949629,0.501313,1.93906
34.68,0.363859,0.381154,0.935229,1.13376,0.493252,1.94085
34.7,0.381677,0.386152,0.945993,1.13206,0.490181,1.94261
34.72,0.374587,0.378536,0.936427,1.12129,0.480704,1.94434
34.74,0.370384,0.373349,0.921112,1.11286,0.472406,1.94605
34.76,0.40254,0.368421,0.935072,1.16284,0.497501,1.94774
34.78,0.429228,0.361362,0.935202,1.16071,0.514901,1.94939
34.8,0.420808,0.358674,0.922273,1.17575,0.520234,1.95102
34.82,0.412506,0.364046,0.906806,1.16829,0.509977,1.95263
34.84,0.430255,0.357068,0.918043,1.15499,0.512695,1.95421
34.86,0.422407,0.350026,0.942373,1.17293,0.506586,1.95576
34.88,0.414441,0.343663,0.936801,1.15318,0.497112,1.95729
34.9,0.42109,0.349056,0.94259,1.14338,0.488239,1.95879
34.92,0.421635,0.368755,0.927435,1.2335,0.523254,1.96026
34.94,0.413545,0.363815,0.909832,1.2209,0.51314,1.96171
34.96,0.408724,0.362025,0.895717,1.19807,0.505589,1.96313
34.98,0.512071,0.383769,0.901508,1.23209,0.57752,1.96453
35,0.502254,0.378094,0.884909,1.20778,0.56641,1.9659
35.02,0.492342,0.370765,0.867967,1.18405,0.55543,1.96724
35.04,0.485762,0.36853,0.871521,1.16821,0.560144,1.96856
35.06,0.476411,0.361323,0.855377,1.14595,0.549983,1.96985
35.08,0.471659,0.371261,0.840919,1.12612,0.54433,1.97111
35.1,0.467687,0.371877,0.881827,1.2083,0.534224,1.97235
35.12,0.462311,0.364786,0.874757,1.19283,0.548029,1.97356
35.14,0.456037,0.359834,0.891223,1.20236,0.540836,1.97474
35.16,0.453702,0.359728,0.87566,1.17917,0.534086,1.97589
35.18,0.453997,0.353409,0.879016,1.2046,0.523726,1.97702
35.2,0.448819,0.346478,0.862393,1.188,0.513439,1.97813
35.22,0.469176,0.343346,0.865549,1.17798,0.525896,1.9792
35.24,0.485218,0.337301,0.869561,1.23129,0.515745,1.98025
35.26,0.48,0.336111,0.875116,1.23191,0.51057,1.98127
35.28,0.471922,0.329625,0.862119,1.22142,0.501092,1.98227
35.3,0.464324,0.367584,0.864095,1.19867,0.494092,1.98324
35.32,0.456667,0.368542,0.871417,1.17559,0.486616,1.98418
35.34,0.448074,0.361922,0.859559,1.15949,0.477598,1.98509
35.36,0.47087,0.356696,0.899229,1.20371,0.471696,1.98598
35.38,0.463059,0.355009,0.882826,1.20732,0.464042,1.98684
35.4,0.454398,0.35123,0.877009,1.19753,0.458396,1.98767
35.42,0.450629,0.345067,0.883472,1.18488,0.455802,1.98848
35.44,0.44171,0.361494,0.866001,1.16143,0.446808,1.98926
35.46,0.437566,0.45605,0.849349,1.14553,0.441228,1.99001
35.48,0.428964,0.451911,0.839315,1.13834,0.433646,1.99073
35.5,0.427152,0.446186,0.8411,1.13008,0.425284,1.99143
35.52,0.424843,0.442236,0.83718,1.11494,0.437484,1.9921
35.54,0.419614,0.455177,0.822505,1.10879,0.431594,1.99274
35.56,0.484903,0.452043,0.878458,1.11805,0.473858,1.99336
35.58,0.502009,0.454869,0.879645,1.13372,0.497757,1.99395
35.6,0.492103,0.454402,0.862566,1.11913,0.488859,1.99451
35.62,0.483173,0.445556,0.846441,1.0973,0.480038,1.99505
35.64,0.475527,0.440702,0.843332,1.10098,0.475559,1.99555
35.66,0.466799,0.435945,0.833062,1.08318,0.466249,1.99603
35.68,0.459003,0.438848,0.827002,1.09257,0.461543,1.99648
35.7,0.45168,0.434846,0.818654,1.07435,0.453045,1.99691
35.72,0.472226,0.42945,0.823095,1.09834,0.463506,1.99731
35.74,0.464039,0.422359,0.807517,1.07783,0.454695,1.99768
35.76,0.457719,0.414301,0.8624,1.08671,0.452278,1.99802
35.78,0.45212,0.416255,0.864365,1.06861,0.448739,1.99834
35.8,0.452492,0.413546,0.875865,1.07948,0.445555,1.99862
35.82,0.447817,0.419134,0.876043,1.06852,0.442114,1.99889
35.84,0.447223,0.415749,0.864194,1.06033,0.445897,1.99912
35.86,0.447752,0.426442,0.852265,1.06248,0.449103,1.99932
35.88,0.438894,0.420432,0.835534,1.04583,0.440263,1.9995
35.9,0.462914,0.459832,0.918839,1.1096,0.435479,1.99965
35.92,0.453754,0.468868,0.92555,1.12368,0.428719,1.99978
35.94,0.445114,0.460142,0.996791,1.15392,0.436925,1.99987
35.96,0.436321,0.451038,0.977126,1.13114,0.428275,1.99994
35.98,0.428389,0.442112,0.959346,1.20195,0.419972,1.99999
36,0.423101,0.433883,0.941322,1.18392,0.41352,2
36.02,0.415399,0.426131,0.951039,1.18627,0.406235,1.99999
36.04,0.410307,0.422389,0.944292,1.17365,0.399857,1.99995
36.06,0.402738,0.414996,0.948562,1.17328,0.392415,1.99988
36.08,0.39546,0.406921,0.951465,1.15538,0.385432,1.99978
36.1,0.387737,0.399045,0.935058,1.13567,0.37782,1.99966
36.12,0.395738,0.391561,0.937667,1.14584,0.377497,1.99951
36.14,0.39019,0.384194,0.938348,1.13587,0.37298,1.99933
36.16,0.383326,0.377022,1.04999,1.11741,0.366387,1.99913
36.18,0.377437,0.493487,1.03077,1.11108,0.360002,1.99889
36.2,0.37047,0.484251,1.03581,1.09287,0.352969,1.99863
36.22,0.372977,0.477378,1.06661,1.11682,0.362001,1.99835
36.24,0.366178,0.468728,1.056,1.13035,0.357851,1.99803
36.26,0.358929,0.463876,1.03598,1.10885,0.350771,1.99769
36.28,0.354729,0.467977,1.02375,1.08762,0.344809,1.99732
36.3,0.351337,0.479925,1.05964,1.09325,0.340651,1.99693
36.32,0.346027,0.477583,1.05121,1.08473,0.335486,1.9965
36.34,0.339631,0.468872,1.05205,1.07012,0.329207,1.99605
36.36,0.336056,0.518691,1.03936,1.05467,0.324459,1.99557
36.38,0.329407,0.510798,1.02085,1.03533,0.318038,1.99507
36.4,0.33964,0.500696,1.08952,1.0569,0.33101,1.99453
36.42,0.342134,0.51972,1.0812,1.05362,0.332771,1.99397
36.44,0.335521,0.509429,1.06646,1.03998,0.32626,1.99338
36.46,0.334632,0.499635,1.04877,1.02611,0.320388,1.99277
36.48,0.328114,0.500459,1.03407,1.01597,0.31841,1.99213
36.5,0.321668,0.490564,1.01542,0.998404,0.312209,1.99146
36.52,0.317811,0.482456,1.01918,1.00954,0.311294,1.99076
36.54,0.31565,0.50023,1.04747,1.06828,0.308919,1.99004
36.56,0.351182,0.492078,1.0615,1.10455,0.41807,1.98929
36.58,0.347079,0.482471,1.09253,1.1013,0.424451,1.98851
36.6,0.344244,0.477001,1.23341,1.22409,0.441514,1.9877
36.62,0.337499,0.467569,1.21039,1.20014,0.433761,1.98687
36.64,0.330946,0.461736,1.19705,1.20025,0.425415,1.98601
36.66,0.326367,0.454037,1.22109,1.18669,0.418163,1.98513
36.68,0.324927,0.493568,1.20534,1.16478,0.411697,1.98421
36.7,0.333921,0.487492,1.23235,1.1782,0.408585,1.98327
36.72,0.330248,0.47974,1.3224,1.2452,0.401614,1.98231
36.74,0.324239,0.471694,1.30219,1.23275,0.394532,1.98131
36.76,0.317912,0.462583,1.278,1.2107,0.386744,1.98029
36.78,0.313106,0.455013,1.26438,1.20271,0.380523,1.97924
36.8,0.31739,0.449857,1.25209,1.21925,0.377111,1.97817
36.82,0.315605,0.454355,1.24117,1.2673,0.376129,1.97707
36.84,0.316158,0.445763,1.22787,1.26828,0.373721,1.97594
36.86,0.310165,0.444441,1.20486,1.24432,0.366588,1.97478
36.88,0.305793,0.441798,1.19012,1.22987,0.363569,1.9736
36.9,0.300037,0.434075,1.17139,1.21167,0.356629,1.97239
36.92,0.294565,0.448317,1.15423,1.1982,0.350598,1.97116
36.94,0.298311,0.443543,1.14088,1.25875,0.353394,1.9699
36.96,0.292405,0.435985,1.12114,1.23525,0.346398,1.96861
36.98,0.337102,0.427622,1.21506,1.40183,0.361486,1.96729
37,0.343554,0.426844,1.2139,1.39824,0.363985,1.96595
37.02,0.358061,0.41952,1.20834,1.38292,0.359556,1.96458
37.04,0.354099,0.412003,1.2227,1.43565,0.354668,1.96319
37.06,0.358547,0.406877,1.20189,1.41168,0.351729,1.96177
37.08,0.352073,0.401539,1.19121,1.3935,0.346813,1.96032
37.1,0.348112,0.393618,1.2061,1.40894,0.34014,1.95885
37.12,0.345471,0.386246,1.18866,1.39143,0.336992,1.95735
37.14,0.338684,0.379019,1.16782,1.37736,0.330485,1.95582
37.16,0.355591,0.395173,1.17656,1.38975,0.351174,1.95427
37.18,0.348726,0.390868,1.15813,1.41108,0.3448,1.95269
37.2,0.343512,0.389816,1.17442,1.41339,0.338612,1.95109
37.22,0.342301,0.388318,1.17298,1.38712,0.349314,1.94946
37.24,0.336218,0.380645,1.15385,1.36579,0.343557,1.9478
37.26,0.329823,0.376402,1.13187,1.34536,0.337597,1.94612
37.28,0.323559,0.390042,1.11116,1.3208,0.331055,1.94441
37.3,0.320747,0.382988,1.14684,1.29503,0.328972,1.94268
37.32,0.350967,0.375822,1.19912,1.38679,0.354744,1.94092
37.34,0.345279,0.375199,1.24097,1.46098,0.348088,1.93913
37.36,0.386285,0.39688,1.32551,1.69036,0.360229,1.93732
37.38,0.380257,0.389045,1.31851,1.8201,0.354055,1.93548
37.4,0.373516,0.386605,1.29586,1.80152,0.348776,1.93362
37.42,0.385357,0.405453,1.36676,1.9488,0.341979,1.93173
37.44,0.381667,0.405936,1.35695,1.9495,0.337121,1.92981
37.46,0.381352,0.398508,1.35924,1.91836,0.332986,1.92787
37.48,0.375492,0.392391,1.35281,1.8998,0.34314,1.92591
37.5,0.370281,0.434565,1.329,1.88491,0.338673,1.92392
37.52,0.37712,0.429918,1.31109,1.87169,0.335892,1.9219
37.54,0.370053,0.430832,1.29171,1.85557,0.332091,1.91986
37.56,0.389944,0.423792,1.30461,1.82582,0.326491,1.9178
37.58,0.382877,0.41604,1.27951,1.79116,0.320699,1.9157
37.6,0.380002,0.412208,1.28215,1.81111,0.32966,1.91359
37.62,0.37399,0.40635,1.26094,1.7767,0.324498,1.91145
37.64,0.396018,0.41145,1.26067,1.75839,0.328049,1.90928
37.66,0.390145,0.436076,1.23833,1.73743,0.323101,1.90709
37.68,0.382799,0.431589,1.21804,1.70316,0.317235,1.90487
37.7,0.375228,0.441548,1.22505,1.68865,0.311059,1.90263
37.72,0.369876,0.439162,1.20626,1.65877,0.305317,1.90036
37.74,0.379049,0.430547,1.21079,1.67331,0.315603,1.89807
37.76,0.374224,0.422371,1.19066,1.67247,0.311982,1.89576
37.78,0.371396,0.414411,1.18406,1.65611,0.313378,1.89342
37.8,0.383536,0.413965,1.1854,1.62829,0.331734,1.89105
37.82,0.37675,0.405773,1.17324,1.61631,0.326038,1.88866
37.84,0.36999,0.398834,1.15785,1.58498,0.319941,1.88625
37.86,0.36296,0.391488,1.17546,1.58966,0.313841,1.88381
37.88,0.356486,0.397459,1.1543,1.56436,0.308284,1.88135
37.9,0.353741,0.391073,1.13806,1.53356,0.305711,1.87887
37.92,0.585999,0.39028,1.11934,1.57675,0.458957,1.87636
37.94,0.576939,0.398505,1.09859,1.55645,0.454269,1.87382
37.96,0.566226,0.39063,1.0992,1.53876,0.445992,1.87126
37.98,0.563452,0.384972,1.09598,1.55495,0.447409,1.86868
38,0.55232,0.38432,1.0787,1.52825,0.43862,1.86608
38.02,0.541603,0.381055,1.07947,1.50709,0.430566,1.86345
38.04,0.547719,0.379591,1.06415,1.52042,0.441478,1.86079
38.06,0.539586,0.372215,1.05328,1.49725,0.43519,1.85812
38.08,0.530282,0.368886,1.03271,1.51293,0.427041,1.85542
38.1,0.527562,0.363685,1.02031,1.49444,0.446894,1.85269
38.12,0.518519,0.357071,1.02828,1.48018,0.438982,1.84995
38.14,0.518391,0.350066,1.02537,1.47286,0.434909,1.84718
38.16,0.50955,0.343226,1.01463,1.51121,0.426397,1.84438
38.18,0.499837,0.336718,1.01652,1.50232,0.41819,1.84157
38.2,0.499088,0.331411,1.03237,1.47731,0.412172,1.83873
38.22,0.489258,0.32639,1.01942,1.45184,0.404086,1.83586
38.24,0.479749,0.322039,1.00468,1.43902,0.396412,1.83298
38.26,0.470469,0.318057,0.985383,1.41284,0.388774,1.83007
38.28,0.461497,0.31176,0.973161,1.39903,0.381352,1.82714
38.3,0.46663,0.309963,0.99263,1.41828,0.39825,1.82418
38.32,0.459027,0.307179,1.00473,1.47363,0.427691,1.82121
38.34,0.45273,0.30207,1.005,1.46785,0.425877,1.81821
38.36,0.445349,0.296097,1.03517,1.49385,0.418449,1.81519
38.38,0.438323,0.291524,1.02157,1.47818,0.411485,1.81214
38.4,0.429796,0.285767,1.08204,1.45777,0.404229,1.80908
38.42,0.425042,0.314634,1.06517,1.43455,0.397787,1.80599
38.44,0.417393,0.312058,1.06667,1.43931,0.393038,1.80288
38.46,0.413275,0.305959,1.05215,1.44318,0.388079,1.79975
38.48,0.418171,0.33322,1.0346,1.427,0.388599,1.79659
38.5,0.410185,0.348335,1.01599,1.40079,0.381523,1.79342
38.52,0.4025,0.348858,1.00594,1.37828,0.37426,1.79022
38.54,0.398684,0.343344,1.01503,1.36556,0.370911,1.787
38.56,0.39111,0.354143,0.995745,1.34114,0.363867,1.78376
38.58,0.446615,0.350803,1.08119,1.32744,0.466922,1.7805
38.6,0.446822,0.351993,1.07044,1.31759,0.475773,1.77721
38.62,0.438823,0.345538,1.07439,1.30925,0.467191,1.77391
38.64,0.431933,0.338696,1.05831,1.28341,0.462199,1.77058
38.66,0.444624,0.332157,1.1162,1.33608,0.473519,1.76723
38.68,0.503619,0.332484,1.09498,1.39511,0.478955,1.76386
38.7,0.493949,0.33924,1.07719,1.37607,0.470254,1.76047
38.72,0.509794,0.349643,1.12338,1.37332,0.488577,1.75706
38.74,0.49996,0.34369,1.10187,1.34702,0.479771,1.75363
38.76,0.51256,0.337945,1.11278,1.33235,0.489703,1.75018
38.78,0.502893,0.380672,1.10456,1.34385,0.489826,1.74671
38.8,0.493145,0.373528,1.0983,1.31921,0.480478,1.74321
38.82,0.49128,0.366373,1.10613,1.30398,0.480146,1.7397
38.84,0.48157,0.359245,1.08472,1.27836,0.470687,1.73617
38.86,0.472071,0.363955,1.06355,1.25474,0.461389,1.73261
38.88,0.482163,0.370538,1.09111,1.30689,0.479273,1.72904
38.9,0.480553,0.378156,1.08729,1.31494,0.491675,1.72545
38.92,0.482361,0.37826,1.07085,1.29054,0.492837,1.72183
38.94,0.491418,0.375026,1.05749,1.27984,0.492309,1.7182
38.96,0.483367,0.36764,1.03682,1.29183,0.482844,1.71455
38.98,0.476589,0.371352,1.01972,1.2701,0.476409,1.71087
39,0.469424,0.364006,1.01319,1.24795,0.4722,1.70718
39.02,0.460194,0.356871,0.994013,1.22483,0.462875,1.70347
39.04,0.453201,0.35587,0.998332,1.22054,0.456274,1.69974
39.06,0.446218,0.355202,0.981572,1.21767,0.454999,1.69599
39.08,0.437423,0.348175,0.962604,1.19488,0.446015,1.69222
39.1,0.430551,0.359387,0.955403,1.19496,0.440205,1.68843
39.12,0.429645,0.371707,0.977634,1.2016,0.432939,1.68462
39.14,0.422492,0.425986,0.971044,1.19559,0.425476,1.6808
39.16,0.414213,0.439346,0.993112,1.17459,0.417791,1.67695
39.18,0.406452,0.432433,0.985263,1.16383,0.411196,1.67309
39.2,0.39858,0.450191,0.970132,1.14657,0.412849,1.66921
39.22,0.391875,0.442371,1.00969,1.13909,0.410066,1.66531
39.24,0.391445,0.439512,1.03455,1.17317,0.414523,1.66139
39.26,0.383895,0.431125,1.03613,1.17345,0.406374,1.65745
39.28,0.376299,0.424119,1.01643,1.15349,0.398327,1.6535
39.3,0.369211,0.41576,1.01321,1.16107,0.393523,1.64953
39.32,0.362166,0.41129,0.998761,1.14039,0.385968,1.64554
39.34,0.35579,0.403854,0.981993,1.13081,0.378532,1.64153
39.36,0.355475,0.395969,0.982762,1.11263,0.374814,1.6375
39.38,0.348868,0.3951,0.969572,1.10211,0.367579,1.63346
39.4,0.342028,0.388462,0.950853,1.08041,0.360315,1.6294
39.42,0.339438,0.395115,0.932142,1.06976,0.356449,1.62532
39.44,0.389093,0.387956,0.984806,1.09763,0.361119,1.62123
39.46,0.381562,0.401097,0.981324,1.08169,0.354778,1.61712
39.48,0.376016,0.395375,0.966411,1.06219,0.348644,1.61299
39.5,0.368601,0.387604,0.981909,1.04691,0.341771,1.60884
39.52,0.368837,0.380511,1.01279,1.10379,0.338748,1.60468
39.54,0.379052,0.386381,1.06119,1.17638,0.340453,1.6005
39.56,0.371613,0.378751,1.04503,1.15704,0.333739,1.59631
39.58,0.364407,0.372068,1.05761,1.14097,0.32785,1.5921
39.6,0.358653,0.587895,1.07137,1.13623,0.333604,1.58787
39.62,0.35199,0.576941,1.07465,1.1313,0.327524,1.58363
39.64,0.345093,0.565672,1.05649,1.11403,0.321191,1.57937
39.66,0.347953,0.58223,1.07866,1.18353,0.339319,1.57509
39.68,0.363025,0.607208,1.11678,1.21965,0.339859,1.5708
39.7,0.358269,0.600717,1.10948,1.2199,0.344248,1.56649
39.72,0.351187,0.593649,1.09024,1.20267,0.338293,1.56217
39.74,0.346108,0.581948,1.08241,1.18941,0.336152,1.55783
39.76,0.341078,0.572855,1.07792,1.19644,0.34061,1.55348
39.78,0.334976,0.562732,1.11523,1.17656,0.334312,1.54911
39.8,0.329311,0.558605,1.10838,1.16657,0.336495,1.54473
39.82,0.322807,0.573872,1.0872,1.15139,0.333336,1.54033
39.84,0.317058,0.617429,1.06791,1.13797,0.327437,1.53591
39.86,0.317482,0.605251,1.06196,1.14125,0.322489,1.53149
39.88,0.31485,0.604532,1.04612,1.12951,0.319744,1.52704
39.9,0.308638,0.594291,1.03142,1.13892,0.313625,1.52259
39.92,0.3027,0.582962,1.01251,1.11926,0.307457,1.51812
39.94,0.297577,0.573874,0.993022,1.09925,0.302041,1.51363
39.96,0.292522,0.563276,0.985486,1.14341,0.296854,1.50913
39.98,0.293984,0.553892,1.03652,1.12753,0.293705,1.50462
40,0.288345,0.556351,1.01837,1.10796,0.288068,1.50009
40.02,0.283424,0.54594,1.08347,1.09308,0.290939,1.49555
40.04,0.282572,0.535736,1.12884,1.09232,0.298832,1.49099
40.06,0.277272,0.53707,1.14374,1.13532,0.294435,1.48643
40.08,0.271795,0.530115,1.12157,1.11323,0.28861,1.48184
40.1,0.27249,0.550858,1.11518,1.11123,0.288375,1.47725
40.12,0.277611,0.547648,1.10412,1.11193,0.283852,1.47264
40.14,0.272446,0.537719,1.11978,1.10259,0.279186,1.46802
40.16,0.267585,0.529008,1.21407,1.14112,0.274868,1.46339
40.18,0.264424,0.519457,1.19339,1.14341,0.2706,1.45874
40.2,0.260236,0.510295,1.17942,1.13922,0.268225,1.45408
40.22,0.25564,0.500421,1.16661,1.13481,0.263247,1.44941
40.24,0.274166,0.573687,1.17911,1.2479,0.280563,1.44473
40.26,0.269427,0.562528,1.17121,1.23157,0.27521,1.44003
40.28,0.320056,0.551528,1.29866,1.5638,0.286657,1.43532
40.3,0.316885,0.543279,1.2734,1.56087,0.284256,1.4306
40.32,0.310634,0.578404,1.25481,1.53073,0.279832,1.42587
40.34,0.325336,0.566999,1.26425,1.5433,0.293839,1.42113
40.36,0.32729,0.55841,1.2659,1.59494,0.290174,1.41638
40.38,0.32096,0.55201,1.24684,1.58146,0.285213,1.41161
40.4,0.314824,0.541617,1.22793,1.55101,0.280118,1.40683
40.42,0.368265,0.534437,1.27511,1.62096,0.298105,1.40204
40.44,0.361195,0.524099,1.25612,1.59505,0.292211,1.39724
40.46,0.368777,0.51799,1.36385,1.62139,0.302914,1.39243
40.48,0.361986,0.507775,1.34387,1.6246,0.297213,1.38761
40.5,0.356654,0.509365,1.32082,1.59751,0.291502,1.38278
40.52,0.349752,0.500994,1.29549,1.59089,0.286782,1.37794
40.54,0.343445,0.491398,1.27371,1.59097,0.282564,1.37308
40.56,0.336648,0.481683,1.24852,1.55958,0.276982,1.36822
40.58,0.33508,0.473032,1.23205,1.53384,0.277791,1.36335
40.6,0.33661,0.467184,1.25192,1.56018,0.279894,1.35846
40.62,0.331563,0.458104,1.23431,1.63406,0.277211,1.35357
40.64,0.373739,0.449516,1.28692,1.69053,0.30039,1.34867
40.66,0.366364,0.442248,1.26454,1.6603,0.29458,1.34376
40.68,0.359144,0.433515,1.26729,1.66315,0.289085,1.33884
40.7,0.364134,0.425225,1.3077,1.69199,0.314198,1.3339
40.72,0.357684,0.417392,1.28884,1.65913,0.307994,1.32896
40.74,0.355975,0.416314,1.28013,1.6303,0.303625,1.32402
40.76,0.355285,0.416558,1.26131,1.60153,0.301553,1.31906
40.78,0.348694,0.408398,1.24574,1.58599,0.29573,1.31409
40.8,0.349047,0.400313,1.2578,1.56164,0.29329,1.30912
40.82,0.342314,0.396351,1.25293,1.57071,0.287623,1.30413
40.84,0.335601,0.388783,1.22901,1.54033,0.281974,1.29914
40.86,0.333331,0.3849,1.28346,1.52753,0.300697,1.29414
40.88,0.327674,0.3773,1.2707,1.50533,0.295972,1.28913
40.9,0.32119,0.370814,1.24782,1.48157,0.290111,1.28411
40.92,0.328062,0.367482,1.30559,1.52918,0.31855,1.27909
40.94,0.322377,0.373773,1.28026,1.50026,0.312808,1.27406
40.96,0.337642,0.371033,1.31382,1.52055,0.315267,1.26902
40.98,0.330967,0.365324,1.2957,1.49211,0.309565,1.26397
41,0.324652,0.360932,1.27094,1.4633,0.303657,1.25892
41.02,0.321187,0.354185,1.2485,1.43723,0.299805,1.25386
41.04,0.319145,0.463387,1.22726,1.4263,0.29799,1.24879
41.06,0.314192,0.455699,1.21443,1.41083,0.292629,1.24372
41.08,0.32535,0.446851,1.24516,1.4573,0.304667,1.23863
41.1,0.319352,0.438687,1.28101,1.48041,0.305055,1.23355
41.12,0.314791,0.431405,1.28018,1.47147,0.29995,1.22845
41.14,0.311468,0.428697,1.27232,1.45073,0.294255,1.22335
41.16,0.305354,0.420264,1.27205,1.43747,0.288517,1.21824
41.18,0.301267,0.41912,1.25657,1.42571,0.283638,1.21313
41.2,0.297094,0.417702,1.2373,1.4079,0.280978,1.20801
41.22,0.291227,0.409643,1.31137,1.3904,0.275545,1.20289
41.24,0.286134,0.401779,1.37504,1.3978,0.270998,1.19776
41.26,0.341822,0.394639,1.38785,1.55409,0.274588,1.19262
41.28,0.335629,0.387245,1.37019,1.54114,0.269352,1.18748
41.3,0.329006,0.379952,1.34399,1.51167,0.265025,1.18234
41.32,0.322803,0.376651,1.31785,1.48532,0.260085,1.17719
41.34,0.316412,0.369329,1.31482,1.47295,0.255014,1.17203
41.36,0.310901,0.372541,1.32015,1.57501,0.460461,1.16687
41.38,0.304807,0.365321,1.30644,1.54947,0.451393,1.16171
41.4,0.299911,0.358241,1.28517,1.53944,0.445487,1.15654
41.42,0.297399,0.359877,1.25987,1.51853,0.439552,1.15136
41.44,0.293696,0.365333,1.32172,1.48977,0.438566,1.14619
41.46,0.288078,0.360397,1.321,1.49116,0.429912,1.141
41.48,0.282439,0.354309,1.29718,1.46409,0.421402,1.13582
41.5,0.279565,0.347436,1.29309,1.46992,0.419247,1.13063
41.52,0.279803,0.340635,1.28074,1.45178,0.41339,1.12544
41.54,0.298012,0.334851,1.26739,1.54298,0.469446,1.12024
41.56,0.323564,0.328342,1.27109,1.5197,0.473997,1.11504
41.58,0.370278,0.321887,1.35432,1.52611,0.574594,1.10984
41.6,0.363837,0.31555,1.33662,1.5006,0.564324,1.10463
41.62,0.35841,0.30964,1.34559,1.4714,0.560597,1.09942
41.64,0.351409,0.308625,1.32342,1.44681,0.549711,1.09421
41.66,0.344825,0.303927,1.30378,1.42602,0.539606,1.089
41.68,0.340909,0.301667,1.31753,1.41086,0.538696,1.08378
41.7,0.337495,0.298298,1.31176,1.43112,0.530956,1.07856
41.72,0.331417,0.293485,1.28841,1.42044,0.520483,1.07334
41.74,0.330521,0.2884,1.26752,1.39832,0.510906,1.06812
41.76,0.328365,0.283715,1.25654,1.39465,0.504942,1.06289
41.78,0.32225,0.279409,1.25468,1.37611,0.495097,1.05767
41.8,0.317921,0.289071,1.26285,1.38381,0.48729,1.05244
