TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
84.44,0.480794,0.342312,1.0233,1.326,0.514015,1.99338
84.46,0.483311,0.346948,1.02464,1.30785,0.513086,1.99277
84.48,0.476503,0.347471,1.00861,1.28375,0.50607,1.99213
84.5,0.467069,0.345899,0.988672,1.25834,0.496053,1.99146
84.52,0.475436,0.352744,0.973972,1.23485,0.520705,1.99076
84.54,0.473647,0.356111,0.986137,1.28923,0.541594,1.99004
84.56,0.468056,0.354762,0.976833,1.28847,0.536299,1.98929
84.58,0.460358,0.351433,0.959589,1.27907,0.528092,1.98851
84.6,0.452143,0.348656,0.946578,1.25938,0.519381,1.9877
84.62,0.449603,0.362745,0.978372,1.29127,0.537116,1.98687
84.64,0.474162,0.355874,1.03958,1.3652,0.546108,1.98601
84.66,0.474916,0.356682,1.02135,1.35764,0.538895,1.98513
84.68,0.468257,0.350967,1.08514,1.335,0.529996,1.98421
84.7,0.458986,0.344881,1.06371,1.30861,0.519503,1.98327
84.72,0.453403,0.341166,1.04497,1.29078,0.512319,1.98231
84.74,0.444536,0.335278,1.02437,1.26533,0.502382,1.98131
84.76,0.529246,0.355953,1.03711,1.30469,0.668796,1.98029
84.78,0.518781,0.348926,1.02256,1.28885,0.655596,1.97924
84.8,0.511353,0.346936,1.00729,1.26453,0.643354,1.97817
84.82,0.501494,0.343413,0.989092,1.24674,0.631144,1.97707
84.84,0.494399,0.337496,0.980923,1.24069,0.619888,1.97594
84.86,0.484668,0.331084,0.96153,1.21784,0.607809,1.97478
84.88,0.476586,0.324652,0.956068,1.23988,0.613187,1.9736
84.9,0.468509,0.325839,0.945097,1.22953,0.613094,1.97239
84.92,0.459361,0.319766,0.926663,1.20713,0.601288,1.97116
84.94,0.450276,0.313556,0.912774,1.18482,0.589392,1.9699
84.96,0.446208,0.307888,0.933617,1.21113,0.578546,1.96861
84.98,0.437674,0.304446,0.918398,1.18784,0.568069,1.96729
85,0.431537,0.361565,0.90484,1.16625,0.562729,1.96595
85.02,0.455423,0.372274,0.912536,1.14483,0.576614,1.96458
85.04,0.450776,0.371419,0.899696,1.13467,0.565221,1.96319
85.06,0.442324,0.373555,0.884975,1.12273,0.554323,1.96177
85.08,0.433566,0.367446,0.867454,1.1005,0.543347,1.96032
85.1,0.425449,0.360883,0.858758,1.07943,0.534726,1.95885
85.12,0.423931,0.395147,0.883603,1.05976,0.565691,1.95735
85.14,0.419397,0.405401,0.86814,1.04022,0.556021,1.95582
85.16,0.417106,0.401325,0.851982,1.05223,0.545935,1.95427
85.18,0.430849,0.393802,0.880961,1.03972,0.551795,1.95269
85.2,0.434193,0.389371,0.880524,1.03835,0.552976,1.95109
85.22,0.429613,0.406003,0.87999,1.02798,0.551844,1.94946
85.24,0.425613,0.400292,0.872749,1.02578,0.558648,1.9478
85.26,0.418277,0.426993,0.875896,1.02423,0.55415,1.94612
85.28,0.410016,0.419912,0.923146,1.02315,0.543186,1.94441
85.3,0.439852,0.416078,0.956795,1.07202,0.537867,1.94268
85.32,0.432718,0.408633,0.944932,1.06295,0.530554,1.94092
85.34,0.424993,0.401505,0.931216,1.0523,0.522402,1.93913
85.36,0.416637,0.393924,0.930344,1.05088,0.512508,1.93732
85.38,0.412627,0.387249,0.938576,1.07823,0.50405,1.93548
85.4,0.406866,0.393508,0.934004,1.08007,0.494698,1.93362
85.42,0.41973,0.386899,0.916597,1.06188,0.530852,1.93173
85.44,0.415615,0.430023,0.929252,1.05041,0.526279,1.92981
85.46,0.429043,0.434557,0.919812,1.08542,0.522786,1.92787
85.48,0.424639,0.442762,0.922566,1.16505,0.512841,1.92591
85.5,0.416412,0.434199,0.9116,1.16212,0.502771,1.92392
85.52,0.415175,0.441824,0.918635,1.14648,0.494744,1.9219
85.54,0.407114,0.434607,0.909629,1.13209,0.485022,1.91986
85.56,0.39967,0.426692,0.903622,1.11538,0.477212,1.9178
85.58,0.423469,0.418409,0.886173,1.15385,0.498803,1.9157
85.6,0.415566,0.412733,0.874226,1.13457,0.489758,1.91359
85.62,0.408578,0.405879,0.872144,1.12421,0.481614,1.91145
85.64,0.403374,0.39996,0.857328,1.10631,0.477419,1.90928
85.66,0.436628,0.463343,0.846904,1.12158,0.489779,1.90709
85.68,0.491669,0.455412,0.849782,1.21156,0.484834,1.90487
85.7,0.487586,0.449079,0.868043,1.26631,0.482421,1.90263
85.72,0.480606,0.440478,0.89701,1.29458,0.473115,1.90036
85.74,0.471115,0.432463,0.87938,1.26903,0.463793,1.89807
85.76,0.461868,0.427411,0.862091,1.24403,0.454632,1.89576
85.78,0.498334,0.42008,0.847327,1.28797,0.510603,1.89342
85.8,0.501998,0.413925,0.845712,1.32845,0.504308,1.89105
85.82,0.492111,0.405807,0.837054,1.30648,0.49492,1.88866
85.84,0.483989,0.399045,0.832877,1.2934,0.487061,1.88625
85.86,0.475943,0.391331,0.830863,1.27467,0.478821,1.88381
85.88,0.466933,0.383765,0.826151,1.25225,0.472036,1.88135
85.9,0.460415,0.376197,0.81838,1.27837,0.46412,1.87887
85.92,0.451663,0.375257,0.833702,1.2949,0.457422,1.87636
85.94,0.444162,0.377974,0.822465,1.36585,0.44945,1.87382
85.96,0.466268,0.43204,0.828907,1.36205,0.446758,1.87126
85.98,0.457732,0.424983,0.821966,1.34701,0.43861,1.86868
86,0.449114,0.41657,0.828673,1.32686,0.430518,1.86608
86.02,0.440266,0.408321,0.825601,1.30605,0.424844,1.86345
86.04,0.432312,0.400457,0.835665,1.30627,0.417687,1.86079
86.06,0.444598,0.396868,0.823352,1.28312,0.418005,1.85812
86.08,0.435905,0.391075,0.807195,1.25781,0.40976,1.85542
86.1,0.430002,0.384397,0.796598,1.24926,0.413333,1.85269
86.12,0.428479,0.378174,0.788289,1.27356,0.409382,1.84995
86.14,0.460571,0.370756,0.795554,1.2798,0.415418,1.84718
86.16,0.452796,0.364452,0.782563,1.25689,0.409343,1.84438
86.18,0.464201,0.361313,0.769857,1.25204,0.412134,1.84157
86.2,0.459284,0.356458,0.762678,1.23682,0.405395,1.83873
86.22,0.481213,0.354668,0.773486,1.28655,0.399276,1.83586
86.24,0.479007,0.398158,0.759703,1.26244,0.401605,1.83298
86.26,0.470471,0.392975,0.758693,1.25779,0.394745,1.83007
86.28,0.461291,0.385321,0.750788,1.23404,0.387167,1.82714
86.3,0.453359,0.383827,0.745936,1.21826,0.384468,1.82418
86.32,0.461204,0.387981,0.733213,1.1949,0.416841,1.82121
86.34,0.464098,0.410101,0.731955,1.2152,0.421312,1.81821
86.36,0.467419,0.407407,0.720235,1.22856,0.450267,1.81519
86.38,0.45848,0.405676,0.706751,1.21038,0.445977,1.81214
86.4,0.455826,0.397708,0.715432,1.20869,0.444373,1.80908
86.42,0.481913,0.40473,0.713566,1.20773,0.480431,1.80599
86.44,0.488893,0.397262,0.760016,1.25004,0.475116,1.80288
86.46,0.487521,0.416608,0.75196,1.23682,0.469207,1.79975
86.48,0.483906,0.414618,0.742078,1.22814,0.470481,1.79659
86.5,0.477114,0.406582,0.731072,1.21085,0.46493,1.79342
86.52,0.547972,0.399677,0.749621,1.20167,0.484882,1.79022
86.54,0.542669,0.436946,0.747933,1.19022,0.478016,1.787
86.56,0.534144,0.428714,0.734102,1.18113,0.475719,1.78376
86.58,0.524114,0.421771,0.721821,1.16123,0.4669,1.7805
86.6,0.514978,0.429416,0.727501,1.14932,0.465857,1.77721
86.62,0.510658,0.421177,0.721238,1.14117,0.464302,1.77391
86.64,0.504351,0.413702,0.767811,1.18912,0.47126,1.77058
86.66,0.528096,0.414587,0.758174,1.18467,0.514446,1.76723
86.68,0.543549,0.415058,0.751378,1.16299,0.507155,1.76386
86.7,0.532923,0.408398,0.736766,1.13996,0.497475,1.76047
86.72,0.52575,0.400324,0.735033,1.11745,0.48849,1.75706
86.74,0.521191,0.39984,0.7263,1.11117,0.486043,1.75363
86.76,0.512097,0.393289,0.713463,1.09518,0.476506,1.75018
86.78,0.541902,0.402484,0.708158,1.09154,0.478579,1.74671
86.8,0.539841,0.446075,0.714339,1.09989,0.472144,1.74321
86.82,0.536729,0.438975,0.725629,1.10937,0.469401,1.7397
86.84,0.526133,0.430477,0.711952,1.08982,0.460223,1.73617
86.86,0.522541,0.439014,0.70878,1.09824,0.455451,1.73261
86.88,0.512865,0.438626,0.697794,1.0765,0.446742,1.72904
86.9,0.502765,0.430863,0.68442,1.05551,0.437976,1.72545
86.92,0.519768,0.423448,0.710411,1.07067,0.456,1.72183
86.94,0.54107,0.495623,0.699391,1.11086,0.447817,1.7182
86.96,0.531383,0.487415,0.689643,1.09202,0.439453,1.71455
86.98,0.525714,0.48699,0.686009,1.07801,0.433397,1.71087
87,0.523187,0.479044,0.682112,1.06625,0.43386,1.70718
87.02,0.513065,0.474401,0.673664,1.05801,0.426513,1.70347
87.04,0.507814,0.478308,0.690901,1.12427,0.454128,1.69974
87.06,0.49795,0.469335,0.683305,1.12499,0.445394,1.69599
87.08,0.489882,0.460896,0.696541,1.12273,0.442871,1.69222
87.1,0.481073,0.452121,0.688632,1.10316,0.434621,1.68843
87.12,0.472171,0.44478,0.678119,1.09519,0.427377,1.68462
87.14,0.470456,0.437101,0.729217,1.08625,0.429335,1.6808
87.16,0.463583,0.463779,0.725766,1.08006,0.423184,1.67695
87.18,0.457725,0.456809,0.720237,1.06549,0.423833,1.67309
87.2,0.44893,0.4479,0.708002,1.04696,0.415536,1.66921
87.22,0.449222,0.442893,0.702033,1.04125,0.413816,1.66531
87.24,0.496772,0.434158,0.705524,1.04046,0.437658,1.66139
87.26,0.487091,0.427372,0.692019,1.02039,0.429181,1.65745
87.28,0.478132,0.419419,0.69243,1.01448,0.42496,1.6535
87.3,0.480955,0.422888,0.685578,1.01,0.426245,1.64953
87.32,0.471625,0.414606,0.683186,1.00785,0.418214,1.64554
87.34,0.465187,0.406507,0.674816,0.98802,0.411419,1.64153
87.36,0.456073,0.403558,0.662873,0.976329,0.403507,1.6375
87.38,0.449033,0.414179,0.649951,0.967163,0.396771,1.63346
87.4,0.478516,0.406526,0.645797,0.952333,0.409715,1.6294
87.42,0.536653,0.41297,0.647308,0.971393,0.439964,1.62532
87.44,0.530045,0.411228,0.637086,0.953116,0.434089,1.62123
87.46,0.519821,0.403722,0.625524,0.938705,0.437117,1.61712
87.48,0.534235,0.401928,0.690437,0.948279,0.43928,1.61299
87.5,0.52515,0.394266,0.685964,0.942818,0.431607,1.60884
87.52,0.520123,0.409893,0.679377,0.93362,0.427001,1.60468
87.54,0.510273,0.421472,0.69207,0.929395,0.422208,1.6005
87.56,0.500459,0.414702,0.67948,0.91263,0.414074,1.59631
87.58,0.490832,0.406547,0.666749,0.897591,0.406316,1.5921
87.6,0.488269,0.399186,0.658411,0.886329,0.401824,1.58787
87.62,0.479722,0.391635,0.660136,0.873733,0.394746,1.58363
87.64,0.477334,0.385305,0.659651,0.870109,0.414368,1.57937
87.66,0.49092,0.390325,0.653654,0.881759,0.424875,1.57509
87.68,0.481509,0.387437,0.64221,0.868001,0.421429,1.5708
87.7,0.472073,0.380235,0.651468,0.909898,0.413111,1.56649
87.72,0.465139,0.377325,0.641946,0.903741,0.404995,1.56217
87.74,0.45601,0.435273,0.635075,0.887224,0.398625,1.55783
87.76,0.448424,0.426688,0.642565,0.95082,0.406813,1.55348
87.78,0.487417,0.450241,0.700922,0.991416,0.466724,1.54911
87.8,0.479538,0.441468,0.712662,1.00131,0.457497,1.54473
87.82,0.47096,0.43685,0.716621,0.998865,0.450042,1.54033
87.84,0.461657,0.434945,0.705379,0.979472,0.441148,1.53591
87.86,0.467932,0.446948,0.695662,0.988905,0.450097,1.53149
87.88,0.470897,0.438325,0.71212,0.969457,0.446643,1.52704
87.9,0.476837,0.435827,0.712006,0.959132,0.450379,1.52259
87.92,0.46946,0.428662,0.712448,0.941471,0.441534,1.51812
87.94,0.460756,0.42043,0.700321,0.924954,0.433462,1.51363
87.96,0.456425,0.41872,0.701793,0.908089,0.427955,1.50913
87.98,0.466987,0.432534,0.763359,0.906527,0.44089,1.50462
88,0.460818,0.424213,0.783609,0.932903,0.432804,1.50009
88.02,0.477644,0.418921,0.776675,0.930506,0.450668,1.49555
88.04,0.468958,0.531864,0.763664,0.913265,0.445548,1.49099
88.06,0.503624,0.532056,0.800103,0.950304,0.485591,1.48643
88.08,0.493995,0.52342,0.786011,0.939685,0.475987,1.48184
88.1,0.495045,0.513227,0.795324,0.925162,0.478433,1.47725
88.12,0.487652,0.51599,0.800519,0.935205,0.472498,1.47264
88.14,0.479783,0.56021,0.811787,0.957047,0.463955,1.46802
88.16,0.474415,0.554009,0.819927,0.986259,0.45517,1.46339
88.18,0.465121,0.543083,0.80378,0.976087,0.446221,1.45874
88.2,0.456138,0.533228,0.788234,0.958035,0.437504,1.45408
88.22,0.447777,0.522947,0.782708,0.967003,0.428898,1.44941
88.24,0.443906,0.51265,0.771669,0.960827,0.427519,1.44473
88.26,0.436025,0.503494,0.758726,0.944589,0.421787,1.44003
88.28,0.444714,0.514186,0.758541,0.965264,0.435284,1.43532
88.3,0.437236,0.506033,0.762827,0.972763,0.433533,1.4306
88.32,0.439823,0.499475,0.783415,1.01461,0.459011,1.42587
88.34,0.435547,0.489587,0.778022,1.00657,0.453172,1.42113
88.36,0.453078,0.482311,0.769553,0.989412,0.462342,1.41638
88.38,0.444135,0.472811,0.769959,1.08816,0.453714,1.41161
88.4,0.435395,0.463508,0.76392,1.06721,0.446382,1.40683
88.42,0.434222,0.456298,0.783358,1.10845,0.442206,1.40204
88.44,0.496492,0.460148,0.805892,1.18765,0.436181,1.39724
88.46,0.48685,0.451069,0.88127,1.21208,0.42767,1.39243
88.48,0.477383,0.442792,0.866963,1.19874,0.421554,1.38761
88.5,0.468342,0.436327,0.851133,1.17616,0.413472,1.38278
88.52,0.461373,0.427698,0.859203,1.27366,0.405994,1.37794
88.54,0.454564,0.422152,0.884927,1.37569,0.399113,1.37308
88.56,0.445636,0.414089,0.871057,1.34928,0.391223,1.36822
88.58,0.437833,0.415573,0.866933,1.38662,0.3904,1.36335
88.6,0.43356,0.410495,0.853656,1.36554,0.385501,1.35846
88.62,0.515779,0.407956,0.840097,1.35089,0.454464,1.35357
88.64,0.510701,0.399886,0.828201,1.36968,0.449109,1.34867
88.66,0.500785,0.391972,0.829299,1.36646,0.441604,1.34376
88.68,0.495454,0.384643,0.905817,1.41355,0.446726,1.33884
88.7,0.485758,0.390664,0.88797,1.38689,0.438554,1.3339
88.72,0.47765,0.383046,0.870622,1.3595,0.430536,1.32896
88.74,0.468281,0.384812,0.857744,1.33917,0.422345,1.32402
88.76,0.459658,0.380293,0.873835,1.38699,0.468654,1.31906
88.78,0.456438,0.373543,0.872567,1.37118,0.470701,1.31409
88.8,0.482298,0.367318,0.897574,1.38685,0.462497,1.30912
88.82,0.478756,0.417035,0.88182,1.36746,0.460429,1.30413
88.84,0.470377,0.40893,0.865847,1.35832,0.451951,1.29914
88.86,0.466346,0.401671,0.886148,1.36899,0.453801,1.29414
88.88,0.457764,0.395536,0.884936,1.34629,0.444916,1.28913
88.9,0.450124,0.389387,0.884404,1.34229,0.437298,1.28411
88.92,0.442469,0.382468,0.867293,1.32488,0.43079,1.27909
88.94,0.457717,0.399731,0.893009,1.39804,0.423012,1.27406
88.96,0.449466,0.399619,0.940329,1.49677,0.414763,1.26902
88.98,0.47085,0.391786,0.95904,1.48304,0.420844,1.26397
89,0.462615,0.385017,0.976694,1.48763,0.41268,1.25892
89.02,0.455394,0.378883,0.969661,1.49243,0.404844,1.25386
89.04,0.446503,0.376204,0.953245,1.46784,0.39686,1.24879
89.06,0.504025,0.36937,0.97738,1.51079,0.847676,1.24372
89.08,0.494295,0.366766,0.962449,1.48099,0.83138,1.23863
89.1,0.484762,0.360059,0.949155,1.452,0.815363,1.23355
89.12,0.476914,0.353523,0.9335,1.43408,0.801941,1.22845
89.14,0.481237,0.346528,0.961949,1.44739,0.819689,1.22335
89.16,0.486369,0.342752,0.968751,1.50852,0.809479,1.21824
89.18,0.478344,0.33701,1.02249,1.53953,0.799052,1.21313
89.2,0.470093,0.342685,1.01635,1.51104,0.785728,1.20801
89.22,0.46238,0.338626,0.997849,1.48499,0.776097,1.20289
89.24,0.455869,0.334849,1.03379,1.53199,0.765566,1.19776
89.26,0.460505,0.33461,1.02177,1.53027,0.751504,1.19262
89.28,0.454379,0.328308,1.0064,1.5092,0.741203,1.18748
89.3,0.4454,0.32183,0.986475,1.47933,0.726535,1.18234
89.32,0.436784,0.315696,0.971341,1.4511,0.712253,1.17719
89.34,0.428706,0.309517,0.959263,1.4331,0.698566,1.17203
89.36,0.421069,0.303446,0.949737,1.41908,0.686017,1.16687
89.38,0.42034,0.298752,0.939741,1.41264,0.683581,1.16171
89.4,0.415422,0.305777,0.92363,1.38549,0.671772,1.15654
89.42,0.412146,0.312242,0.928987,1.3815,0.660907,1.15136
89.44,0.404013,0.306068,0.922829,1.36936,0.647887,1.14619
89.46,0.396015,0.301374,0.904595,1.34227,0.63507,1.141
89.48,0.426977,0.301217,0.914475,1.3829,0.69556,1.13582
89.5,0.418882,0.295263,0.898907,1.35815,0.682302,1.13063
89.52,0.41116,0.289581,0.887872,1.34203,0.669116,1.12544
89.54,0.40589,0.292663,0.887559,1.33087,0.657908,1.12024
89.56,0.406253,0.300846,0.876117,1.31694,0.64908,1.11504
89.58,0.398328,0.295448,0.869697,1.30272,0.63629,1.10984
89.6,0.395682,0.289778,0.859666,1.30358,0.627732,1.10463
89.62,0.399755,0.28666,0.846598,1.29804,0.616981,1.09942
89.64,0.392851,0.281085,0.838055,1.28591,0.609089,1.09421
89.66,0.391195,0.276251,0.851572,1.30303,0.599411,1.089
89.68,0.385084,0.273576,0.845088,1.28851,0.598855,1.08378
89.7,0.389683,0.274942,0.879241,1.33219,0.597208,1.07856
89.72,0.384319,0.272515,0.868084,1.31314,0.585677,1.07334
89.74,0.39026,0.273468,0.985447,1.3272,0.620435,1.06812
89.76,0.384887,0.268061,0.969814,1.30218,0.608736,1.06289
89.78,0.428386,0.264595,0.958636,1.29229,0.621287,1.05767
89.8,0.420332,0.259427,0.941657,1.26923,0.610226,1.05244
89.82,0.418051,0.256596,0.931156,1.24564,0.602771,1.04721
89.84,0.410153,0.25156,0.917223,1.23121,0.591074,1.04198
89.86,0.434419,0.26658,0.916957,1.2218,0.586422,1.03675
89.88,0.427301,0.262298,0.902113,1.19886,0.574917,1.03151
89.9,0.419976,0.25726,0.890718,1.19132,0.627795,1.02628
89.92,0.411667,0.252168,0.873109,1.16777,0.615448,1.02105
89.94,0.412043,0.247314,0.856709,1.1729,0.614909,1.01581
89.96,0.438356,0.278988,0.85021,1.17617,0.658939,1.01058
89.98,0.475669,0.275948,0.854502,1.18385,0.761235,1.00534
90,0.478645,0.270704,0.883426,1.17162,0.750976,1.0001
90.02,0.470527,0.265356,0.878601,1.1624,0.737138,0.994868
90.04,0.461865,0.266936,0.873659,1.15948,0.729727,0.989632
90.06,0.452935,0.263116,0.861939,1.14421,0.716596,0.984396
90.08,0.45113,0.262776,0.859518,1.13368,0.706053,0.979161
90.1,0.444787,0.271816,0.877888,1.12235,0.702746,0.973927
90.12,0.437296,0.266627,0.867702,1.10432,0.690121,0.968693
90.14,0.439157,0.268818,0.869823,1.10557,0.692471,0.96346
90.16,0.460847,0.277689,0.898449,1.14125,0.754845,0.958228
90.18,0.457344,0.273059,0.88249,1.12605,0.740721,0.952997
90.2,0.45045,0.267717,0.872557,1.11245,0.729172,0.947768
90.22,0.442071,0.267606,0.856346,1.09075,0.714917,0.942539
90.24,0.435171,0.262779,0.845819,1.13994,0.701568,0.937313
90.26,0.439478,0.257935,0.864651,1.21449,0.696618,0.932088
90.28,0.440358,0.25311,0.884191,1.20821,0.691952,0.926865
90.3,0.43385,0.251488,0.895239,1.19551,0.680494,0.921644
90.32,0.425596,0.246593,0.878279,1.17237,0.66711,0.916425
90.34,0.454496,0.242958,0.900944,1.17315,0.664625,0.911209
90.36,0.445544,0.25242,0.884604,1.15366,0.651812,0.905995
90.38,0.439814,0.296347,0.878248,1.14948,0.685745,0.900783
90.4,0.43284,0.291407,0.861081,1.12721,0.673036,0.895575
90.42,0.429107,0.286656,0.865287,1.18252,0.663102,0.890369
90.44,0.423296,0.28756,0.851849,1.16267,0.653155,0.885166
90.46,0.414919,0.281869,0.847049,1.1424,0.640227,0.879966
90.48,0.409142,0.29548,0.849699,1.12665,0.629988,0.87477
90.5,0.402385,0.295936,0.83461,1.1069,0.617987,0.869577
90.52,0.39579,0.294793,0.841039,1.1039,0.60912,0.864387
90.54,0.388565,0.290159,0.827487,1.08673,0.598343,0.859201
90.56,0.381049,0.285718,0.834707,1.08953,0.587549,0.85402
90.58,0.373642,0.281426,0.82477,1.0738,0.575927,0.848842
90.6,0.367236,0.318305,0.816651,1.05966,0.565856,0.843668
90.62,0.360963,0.320134,0.806144,1.04152,0.554794,0.838498
90.64,0.354631,0.313868,0.808505,1.09762,0.54394,0.833333
90.66,0.458143,0.335594,0.908179,1.15896,0.616085,0.828173
90.68,0.451915,0.329465,0.890349,1.14269,0.604827,0.823017
90.7,0.455961,0.329188,0.888557,1.12759,0.597423,0.817866
90.72,0.457974,0.323908,0.914354,1.15947,0.618636,0.812721
90.74,0.449774,0.318514,0.904085,1.14064,0.607973,0.80758
90.76,0.442124,0.316041,0.894339,1.13999,0.596775,0.802444
90.78,0.437155,0.310463,0.893798,1.12385,0.587578,0.797314
90.8,0.430466,0.304327,0.895606,1.10681,0.578683,0.79219
90.82,0.431676,0.306078,0.882614,1.09771,0.587402,0.787071
90.84,0.424659,0.305295,0.874021,1.08543,0.580754,0.781958
90.86,0.422349,0.299572,0.869697,1.06517,0.571891,0.776851
90.88,0.416696,0.302303,0.936842,1.09379,0.564125,0.77175
90.9,0.412077,0.296317,0.966371,1.09502,0.55538,0.766655
90.92,0.404709,0.294174,0.996169,1.13999,0.548873,0.761567
90.94,0.399607,0.288366,0.983763,1.13908,0.538779,0.756486
90.96,0.393607,0.284157,0.970452,1.14173,0.530219,0.751411
90.98,0.386662,0.279388,0.963536,1.14384,0.522092,0.746342
91,0.385159,0.313994,0.949452,1.14119,0.529855,0.741281
91.02,0.378003,0.371807,0.931721,1.11998,0.519784,0.736227
91.04,0.376533,0.367865,0.916897,1.1027,0.510273,0.73118
91.06,0.371865,0.365975,0.902338,1.10283,0.507895,0.72614
91.08,0.377755,0.359279,0.909284,1.08256,0.498603,0.721108
91.1,0.370628,0.353799,0.902416,1.07129,0.489036,0.716084
91.12,0.379995,0.351652,0.892131,1.08962,0.507372,0.711067
91.14,0.378153,0.359234,0.883763,1.07761,0.499865,0.706059
91.16,0.371865,0.352152,0.879659,1.05758,0.490266,0.701058
91.18,0.365592,0.346165,0.866286,1.03779,0.481856,0.696066
91.2,0.358812,0.33952,0.996352,1.03818,0.474363,0.691082
91.22,0.351912,0.3328,0.981552,1.14223,0.465699,0.686106
91.24,0.345036,0.32646,0.983362,1.14371,0.456732,0.681139
91.26,0.341061,0.320021,0.969509,1.1427,0.451114,0.676181
91.28,0.335989,0.316115,0.952727,1.12667,0.446325,0.671231
91.3,0.329538,0.31195,0.935699,1.11426,0.437605,0.666291
91.32,0.323751,0.30858,0.924461,1.09815,0.42953,0.66136
91.34,0.317364,0.303364,0.912716,1.08615,0.4211,0.656438
91.36,0.318378,0.29877,0.980271,1.12134,0.423995,0.651525
91.38,0.312092,0.293269,0.975554,1.11702,0.415633,0.646622
91.4,0.326477,0.289601,0.957963,1.09884,0.415266,0.641729
91.42,0.34692,0.284913,0.949104,1.08744,0.441899,0.636845
91.44,0.342269,0.279396,0.933628,1.06881,0.435129,0.631972
91.46,0.335521,0.274912,0.922655,1.05455,0.426664,0.627108
91.48,0.331571,0.273741,0.912519,1.05535,0.419433,0.622255
91.5,0.346715,0.290372,0.909883,1.05877,0.523859,0.617412
91.52,0.350306,0.285588,0.968045,1.03917,0.609649,0.61258
91.54,0.347121,0.309695,0.953625,1.03949,0.601212,0.607758
91.56,0.358891,0.316818,0.964311,1.04926,0.705432,0.602947
91.58,0.352409,0.310548,1.08013,1.09997,0.692325,0.598147
91.6,0.345923,0.304442,1.12147,1.12174,0.693788,0.593358
91.62,0.35449,0.313102,1.10454,1.11941,0.695028,0.58858
91.64,0.350812,0.308172,1.18887,1.18224,0.692429,0.583813
91.66,0.345136,0.302379,1.21603,1.2117,0.777625,0.579058
